# epoch 0  H=7.9973 C=8.0032 HO=-0.0032  A(t)=0
# epoch 41800  H=7.9750 C=7.9994 HO=-0.0255  A(t)=0
         1  ...);0H._h...&..  fffff8293b3048da2068e8fe18260eb3
         1  .....:..........  ffffea0b153a82ffc7ff948bffc0ff12
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....zm.  ffff86fc07ab9a640d1c88a90f7a6dba
         1  ..7.x.6.l.......  ffff370278db368d6c8393077f889100
         1  ..&.....,..^...}  ffff269dc994b8b52c9ac25ec8978e7d
         1  ..%.O..B...$.>..  ffff25df4f979b42bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52ca4bc399cc5f39bad
         1  ..%...<.p..^...<  fffe259a84e33cad700e825e110a913c
# epoch 41850  H=7.9756 C=7.9993 HO=-0.0249  A(t)=0
         1  ...);0H._h...&..  fffff8293b3048da2068e8fe18260eb3
         1  .....:..........  ffffea0b153a82ffc7ff948bffc0ff12
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....zm.  ffff86fc07ab9a640d1c88a90f7a6dba
         1  ..7.x.6.l.......  ffff370278db368d6c8393077f889100
         1  ..&.....,..^...}  ffff269dc994b8b52c9ac25ec8978e7d
         1  ..%.O..B...$.>..  ffff25df4f979b42bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52ca4bc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
# epoch 41900  H=7.9748 C=7.9989 HO=-0.0257  A(t)=0
         1  ...);0H._h...&..  fffff8293b3048da2068e8fe18260eb3
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....zm.  ffff86fc07ab9a640d1c88a90f7a6dba
         1  ..7.x.6.l.......  ffff370278db368d6c8393077f889100
         1  ..&.....,..^...}  ffff269dc994b8b52c9ac25ec8978e7d
         1  ..%.O..B...$.>..  ffff25df4f979b42bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52ca4bc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ..(.t...go#..U1,  fffd28a474cbc4c0676f239a8b55312c
# epoch 41950  H=7.9750 C=7.9989 HO=-0.0255  A(t)=0
         1  ...);0H._h...&..  fffff8293b3048da2068e8fe18260eb3
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....zm.  ffff86fc07ab9a640d1c88a90f7a6dba
         1  ..7.x.6.'.......  ffff370278db368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52ca4bc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ..(.t...go#..U1,  fffd28a474cbc4c0676f239a8b55312c
         1  ...1..h...fN....  fffc0d31d9f06814029c664e0301afc8
# epoch 42000  H=7.9752 C=7.9994 HO=-0.0253  A(t)=0
         1  ...);0H._h...&..  fffff8293b3048da2068e8fe18260eb3
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....z..  ffff86fc07ab9a640d1c88a90f7afbba
         1  ..7.x.6.'.......  ffff370278db368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#..U1,  fffdb0a474cbc419676f239a8b55312c
         1  ...1..h...fN....  fffc0d31d9f06814029c664e0301afc8
# epoch 42050  H=7.9755 C=7.9995 HO=-0.0250  A(t)=0
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....z..  ffff86fc07ab9a640d1c88a90f7afbba
         1  ..7.x.6.'.......  ffff370278db368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3.=n^(....  fffc9d84bb4a33823d6e5e2804c21dfe
         1  ...1..h...fN....  fffc0d31d9f06814029c664e03ecafc8
# epoch 42100  H=7.9754 C=7.9990 HO=-0.0251  A(t)=0
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2ace16344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....z..  ffff86fc07ab9a640d1c88a90f7afbba
         1  ..7...6.'.......  ffff37020adb368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3.=n^(....  fffc9d84bb4a33823d6e5e2804c21dfe
         1  ...1..h...fN....  fffc0d31d9f06814029c664e03ecafc8
# epoch 42150  H=7.9760 C=7.9998 HO=-0.0245  A(t)=0
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2a9016344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....z..  ffff86fc07ab9a640d1c88a90f7afbba
         1  ..7...6.'.......  ffff37d40adb368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3.=n^(....  fffc9d84bb4a33823d6e5e2804c21dfe
         1  ...1..h...fN....  fffc0d31d9f06814029c664e03ecafc8
# epoch 42200  H=7.9761 C=7.9999 HO=-0.0244  A(t)=0
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2a9016344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....z..  ffff86fc07ab9a640d1c88a90f7afbba
         1  ..7...6.'.......  ffff37d40adb368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..h...fN....  fffc0d31d9f06814029c664e03ecafc8
# epoch 42250  H=7.9762 C=7.9998 HO=-0.0242  A(t)=0
         1  ...^&..*..4N_.z.  ffffbe5e26e89e2a9016344e5f987adc
         1  ....F......M.i.l  ffff97d4460cacfeeeb8cb4d9469b66c
         1  .......d.....z..  ffff86fc07ab9a640d1c88a90f7afbba
         1  ..7...6.'.......  ffff37d40adb368d278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc5f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..h...fN....  fffc0d31d9f06814029c664e03ecafc8
# epoch 42300  H=7.9757 C=7.9996 HO=-0.0248  A(t)=0
         1  ...^&.3*..4N_.z.  ffffbe5e26e8332a9016344e5f987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d1c88a90f7afbba
         1  ..7...6^'.......  ffff37d40adb365e278393077f889100
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..h...fN....  fffc0d31d9f06814029c664e03ecafc8
# epoch 42350  H=7.9758 C=7.9994 HO=-0.0247  A(t)=0
         1  ...^&.3*..4t..z.  ffffbe5e26e8332a90163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d1c88a90f7afbba
         1  ..%.O......$.>..  ffff25df4f979be0bab0e924073eacda
         1  ..\....,..9.....  fffe5cdc9cafc52c8abc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..Y...fN....  fffc0d31d9f05914029c664e03ecafc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
# epoch 42400  H=7.9760 C=7.9995 HO=-0.0245  A(t)=0
         1  ...^&.3*Z.4t..z.  ffffbe5e26e8332a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d1c88a90f7afbba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..Y...fN....  fffc0d31d9f05914029c664e03ecafc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
         1  .....#M/.?..EA..  fffb13af03234d2fb83fcc0c45411693
# epoch 42450  H=7.9756 C=7.9995 HO=-0.0249  A(t)=0
         1  ...^&.3*Z.4t..z.  ffffbe5e26e8332a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d1c88a90f7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..Y.%.fN.P..  fffc0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
         1  .....#M/.?..EA..  fffb13af03234d2fb83fcc0c45411693
# epoch 42500  H=7.9764 C=7.9999 HO=-0.0241  A(t)=0
         1  ...^&.3*Z.4t..z.  ffffbe5e26e8332a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d8188a90f7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  ....t...go#...1,  fffdb0a474cbc419676f239a8bb7312c
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..Y.%.fN.P..  fffc0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
         1  .."S......K...L.  fffa2253dbafa88003c04b8e8a874c08
# epoch 42550  H=7.9764 C=7.9998 HO=-0.0241  A(t)=0
         1  ...^&.3*Z.4t..z.  ffffbe5e26e8332a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d8188a90f7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ...1..Y.%.fN.P..  fffc0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
         1  .."S......K...L.  fffa2253dbafa88003c04b8e8a874c08
         1  ..);0H._h...&...  fff8293b3048da2068e8fe18260eb30d
# epoch 42600  H=7.9757 C=7.9989 HO=-0.0247  A(t)=0
         1  ...^&.3*Z.4t..z.  ffffbe5e26e8332a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d8188a90f7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  ..%...<.p..^....  fffe259a84e33cad700e825e110a9100
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  ...1..Y.%.fN.P..  fffc0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
         1  .."S......K...L.  fffa2253dbafa88003c04b8e8a874c08
# epoch 42650  H=7.9761 C=7.9994 HO=-0.0244  A(t)=0
         1  ...^&.3*Z.4t..z.  ffffbe5e26e8332a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d.....z..  ffff865607ab9a640d8188a90f7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  ...1..Y.%.fN.P..  fffc0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffc08c321a26cce1a3448f7312ce2dd
         1  .."S......K...L.  fffa2253dbafa88003c04b8e8a874c08
         1  ..)c0H._h..d&...  fff829633048da2068e8fe64260eb30d
# epoch 42700  H=7.9755 C=7.9988 HO=-0.0250  A(t)=0
         1  ...^&.{*Z.4t..z.  ffffbe5e26e87b2a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d....{z..  ffff865607ab9a640d8188a97b7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6f39bad
         1  ....!.l..4H.1,..  fffcc5c321a26cce1a3448f7312ce2dd
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  ...1..Y.%.fN.P..  fffc0d31d9f05914259c664e0350afc8
         1  .."S..m...K...L.  fffa2253dbaf6d8003c04b8e8a874c08
         1  ..)c0H._h..d&...  fff829633048da2068e8fe64260eb30d
# epoch 42750  H=7.9757 C=7.9989 HO=-0.0248  A(t)=0
         1  ...^&.{*Z.4t..z.  ffffbe5e26e87b2a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d....{z..  ffff865607ab9a640d8188a97b7ad8ba
         1  ..\....,..9.....  fffe5cdc9cafc52c8dbc399cc6b99bad
         1  ...1..Y.%.fN.P..  fffe0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffcc5c321a26cce1a3448f7312ce2dd
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  .."S..m...K...L.  fffa2253dbaf6d8003c04b8e8a874c08
         1  ..)c0H._h..d&...  fff829633048da2068e8fe64260eb30d
# epoch 42800  H=7.9761 C=7.9996 HO=-0.0244  A(t)=0
         1  ...^&.{*Z.4t..z.  ffffbe5e26e87b2a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  ...V...d....{z..  ffff865607ab9a640d8188a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN.P..  fffe0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffcc5c321a26cce1a3448f7312ce2dd
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  .."S..m...K...L.  fffa2253dbaf6d8003c04b8e8a874c08
         1  ..)c0H._h..d&...  fff829633048da2068e8fe64260eb30d
# epoch 42850  H=7.9769 C=8.0001 HO=-0.0235  A(t)=0
         1  ...^&.{*Z.4t..z.  ffffbe5e26e87b2a5a163474fb987adc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN.P..  fffe0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffcc5c321a26cce1a3448f7312ce2dd
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  .."S..m...K...L.  fffa2253dbaf6d8003c04b8e8a874c08
         1  ..)c0H._h..d&...  fff829633048da2068e8fe64260eb30d
# epoch 42900  H=7.9770 C=8.0000 HO=-0.0235  A(t)=0
         1  ...^&.{*Z.4t..v.  ffffbe5e26e87b2a5a163474fb9876dc
         1  ....F......M.i.l  ffff97d4460cac15eeb8cb4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN.P..  fffe0d31d9f05914259c664e0350afc8
         1  ....!.l..4H.1,..  fffcc5c321a26cce1a3448f7312ce2dd
         1  .....J3i=n^(....  fffc9d84bb4a33693d6e5e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  .."S..m...K...L.  fffa2253dbaf6d8003c04b8e8a874c81
         1  ..)c0H._h..d&...  fff829633048da2068e8fe64260eb30d
# epoch 42950  H=7.9768 C=8.0001 HO=-0.0237  A(t)=0
         1  ...^&.{*Z.4t..v.  ffffbe5e26e87b2a5a163474fb9876dc
         1  ....F.....LM.i.l  ffff97d4460cac15eeb84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN....  fffe0d31d9f05914259c664e03aeafc8
         1  ....!.l..4H.1,p.  fffcc5c321a26cce1a3448f7312c70dd
         1  .....J3i=.^(....  fffc9d84bb4a33693d035e2804c21dfe
         1  ..0K*..N........  fffc304b2ac0db4e8193ace79bf68e02
         1  ..s....z..=.....  fffb73a6859fcd7af1fc3d96c7ba8dd3
         1  ..%"L.....v....t  fffb25224cb2a9c8a8d176c1c7cfcb74
# epoch 43000  H=7.9762 C=7.9999 HO=-0.0243  A(t)=0
         1  ...^&.{*Z.4t..v.  ffffbe5e26e87b2a5a163474fb9876dc
         1  ....F.....LM.i.l  ffff97d4460cac15eeb84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN....  fffe0d31d9f05914259c664e03aeafc8
         1  ....!.l..4H.1,p.  fffcc5c321a26cce1a3448f7312c70dd
         1  .....J3i=.^(....  fffc9d84bb4a33693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
         1  ..0.*..N........  fffc30d42ac0db4e8193ace79bf68e02
         1  ..s....z..=.....  fffb73a6859fcd7af1fc3d96c7ba8dd3
# epoch 43050  H=7.9761 C=8.0004 HO=-0.0244  A(t)=0
         1  ...^&.{*Z.4t..v.  ffffbe5e26e87b2a5a163474fb9876dc
         1  ....F.....LM.i.l  ffff97d4460cac15eeb84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN....  fffe0d31d9f05914259c664e03aeafc8
         1  ....!.l..4H.1,p.  fffcc5c321a26cce1a3448f7312c70dd
         1  .....J3i=.^(....  fffc9d84bb4a33693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
         1  ..0.*..N........  fffc30d42ac0db4e8193ace79bf68e02
         1  ..s....z..=.....  fffb73a6859fcd7af1fc3d96c7ba8dd3
# epoch 43100  H=7.9776 C=8.0010 HO=-0.0229  A(t)=0
         1  ...^&.{*Z.4t..v.  ffffbe5e26e87b2a5a163474fb9876dc
         1  ....F.....LM.i.l  ffff97d4460cac15eeb84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN....  fffe0d31d9f05914259c664e03aeafc8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
         1  ..0.*..N........  fffc30d42ac0db4e8193ace79bf68e02
         1  ..s....z..=.....  fffb73a6859fcd7af1fc3d96c7ba8dd3
# epoch 43150  H=7.9775 C=8.0009 HO=-0.0230  A(t)=0
         1  ...]&.{(Z.3r..u.  ffffbe5d26e87b285a163372fb9775db
         1  ....F.....LM.i.l  ffff97d4460cac15eeb84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN....  fffe0d31d9f05914259c664e03aeafc8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
         1  ..0.*..N........  fffc30d42ac0db4e8193ace79bf68e02
         1  ..s....z..=.....  fffb73a6859fcd7af1fc3d96c7ba8dd3
# epoch 43200  H=7.9775 C=8.0018 HO=-0.0230  A(t)=0
         1  ...]&.{(Z.3r..u.  ffffbe5d26e87b285a163372fb9775db
         1  ....F...f.LM.i.l  ffff97d4460cac1566b84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619cda
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN....  fffe0d31d9f05914259c664e03aeafc8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
         1  ..0.*..N........  fffc30d42ac0db4e8193ace79bf68e02
# epoch 43250  H=7.9762 C=8.0002 HO=-0.0243  A(t)=0
         1  ...]&.{(Z.3r..u.  ffffbe5d26e87b285a163372fb9775db
         1  ....F...f.LM.i.l  ffff97d4460cac1566b84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619cda
         1  ...i...f..b.m.V.  fffec369a1d199660e9c629d6d075613
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN..@.  fffe0d31d9f05914259c664e03ae40c8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43300  H=7.9758 C=8.0000 HO=-0.0246  A(t)=0
         1  ...]&.{(Z.3r..u.  ffffbe5d26e87b285a163372fb9775db
         1  ....F...f.LM.i.l  ffff97d4460cac1566b84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7ad8ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619cda
         1  ...i...f..b.m.V.  fffec369a1d199660e9c629d6d075613
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN..@.  fffe0d31d9f05914259c664e03ae40c8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43350  H=7.9770 C=8.0007 HO=-0.0235  A(t)=0
         1  ...]&.{(Z.3r..u.  ffffbe5d26e87b285a163372fb9775db
         1  ....F...f.LM.i.l  ffff97d4460cac1566b84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619cda
         1  ...i...f..b.m.V.  fffec369a1d199660e9c629d6d075613
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN..@.  fffe0d31d9f05914259c664e03ae40c8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43400  H=7.9773 C=8.0009 HO=-0.0232  A(t)=0
         1  ...]&.{(Z..r..u.  ffffbe5d26e87b285a168c72fb9775db
         1  ....F...f.LM.i.l  ffff97d4460cac1566b84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ...i...f..b.m.V.  fffec369a1d199660e9c629d6d075613
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1..Y.%.fN..@.  fffe0d31d9f05914259c664e03ae40c8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
         1  ..|.....q%S.:r8.  fffc7cc3dfa6e0f17125538c3a7238b6
# epoch 43450  H=7.9770 C=8.0005 HO=-0.0234  A(t)=0
         1  ...]&.{(Z..r..u.  ffffbe5d26e87b285a168c72fb9775db
         1  ....F...f.LM.i.l  ffff97d4460cac1566b84c4d9469b66c
         1  .......d....{z..  ffff86cf07ab9a640d81f7a97b7aa2ba
         1  ..b~.7c.o....a..  ffff627ef03763e46fadf3c7ac619ada
         1  ...i...f..b.m.V.  fffec369a1d199660e9c629d6d075613
         1  ..\.......9.....  fffe5cdc9cafc51c8dbc398ec6b99bad
         1  ...1....%.fN..@.  fffe0d31d9f0a214259c664e03ae40c8
         1  ....!.l..4H.1,p.  fffcc5c321a26cb21a3448f7312c70dd
         1  .....J.i=.^(....  fffc9d84bb4ab3693d035e2804c21dfe
